Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789237185,500,,Aggregated,89.100000,0.000000,2500,4800,6400,7600,16000,29000,38000,44000,61000,74000,79000,39018,63,2500,5801.429003510211,35.12308397330344,78710.72270901641,8549.137064944385
1789237186,500,,Aggregated,87.400000,0.100000,2500,4800,6400,7600,16000,29000,38000,44000,61000,74000,79000,39112,63,2500,5805.710282177662,35.12308397330344,78710.72270901641,8558.003656166906
1789237187,500,,Aggregated,85.200000,0.100000,2500,4900,6400,7600,16000,29000,38000,44000,61000,74000,79000,39235,63,2500,5803.43644867855,35.12308397330344,78710.72270901641,8561.952924684592
1789237188,500,,Aggregated,82.700000,0.100000,2500,4900,6400,7600,16000,28000,38000,44000,61000,74000,79000,39334,64,2500,5799.563952501524,35.12308397330344,78710.72270901641,8560.56096506839
1789237189,500,,Aggregated,86.700000,0.100000,2500,4900,6400,7600,16000,28000,38000,44000,61000,74000,79000,39392,64,2500,5798.146730699985,35.12308397330344,78710.72270901641,8556.931407392363
1789237190,500,,Aggregated,88.200000,0.100000,2600,4900,6400,7600,16000,28000,38000,44000,61000,74000,79000,39461,64,2600,5799.911164759378,35.12308397330344,78710.72270901641,8558.336002635513
1789237191,500,,Aggregated,87.000000,0.200000,2600,4900,6400,7600,16000,28000,38000,44000,61000,74000,79000,39572,64,2600,5797.578564534033,35.12308397330344,78710.72270901641,8562.247978368543
1789237192,500,,Aggregated,82.000000,0.200000,2600,4900,6400,7600,16000,28000,38000,44000,61000,74000,79000,39665,64,2600,5794.048269919698,35.12308397330344,78710.72270901641,8565.634387999497
1789237193,500,,Aggregated,80.100000,0.200000,2600,4800,6400,7600,16000,28000,38000,44000,61000,74000,79000,39770,64,2600,5789.051040515031,35.12308397330344,78710.72270901641,8563.719411616796
1789237194,500,,Aggregated,83.300000,0.200000,2600,4800,6300,7600,16000,28000,38000,44000,61000,74000,79000,39836,64,2600,5784.629718321955,35.12308397330344,78710.72270901641,8562.58861331459
1789237195,500,,Aggregated,85.500000,0.200000,2600,4800,6300,7600,16000,28000,38000,44000,61000,74000,79000,39911,64,2600,5784.117286478803,35.12308397330344,78710.72270901641,8563.639598105785
1789237196,500,,Aggregated,86.600000,0.100000,2600,4800,6300,7600,16000,28000,38000,44000,61000,74000,79000,39985,64,2600,5782.6210795556935,35.12308397330344,78710.72270901641,8566.54047767913
1789237197,500,,Aggregated,87.800000,0.100000,2600,4800,6300,7600,16000,28000,38000,44000,61000,73000,79000,40099,64,2600,5780.976074227438,35.12308397330344,78710.72270901641,8571.630689044614
1789237198,500,,Aggregated,88.800000,0.100000,2600,4800,6300,7600,16000,28000,38000,44000,61000,73000,79000,40176,64,2600,5778.7834751226765,35.12308397330344,78710.72270901641,8570.1769215452
1789237199,500,,Aggregated,85.600000,0.100000,2600,4800,6300,7600,16000,28000,38000,44000,61000,73000,79000,40262,65,2600,5775.4928297843835,35.12308397330344,78710.72270901641,8567.585663901446
1789237200,500,,Aggregated,85.000000,0.100000,2600,4800,6300,7600,16000,28000,38000,44000,61000,73000,79000,40333,65,2600,5773.414430446281,35.12308397330344,78710.72270901641,8567.071331168027
1789237201,500,,Aggregated,85.500000,0.000000,2600,4800,6300,7600,16000,28000,38000,44000,61000,73000,79000,40403,65,2600,5772.766305241836,35.12308397330344,78710.72270901641,8567.90706135683
1789237202,500,,Aggregated,87.300000,0.100000,2600,4800,6300,7600,16000,28000,38000,44000,61000,73000,79000,40468,65,2600,5772.7502793641825,35.12308397330344,78710.72270901641,8566.346125333597
